sample_id,meat_type,storage_type,hour,timestamp_iso,temp_c,hum_pct,frozen_age_days,thaw_method,time_since_thaw_min,mq137_v_rs,mq135_v_rs,mq4_v_rs,mq3_v_rs,as_raw_ch1,as_raw_ch2,as_raw_ch3,as_raw_ch4,as_raw_ch5,as_raw_ch6,as_raw_ch7,as_raw_ch8,as_raw_ch9,as_raw_ch10,as_raw_ch11,as_raw_ch12,as_raw_ch13,as_raw_ch14,as_raw_ch15,as_raw_ch16,as_raw_ch17,as_raw_ch18,avg_valid,cv_flag,final_label,ground_truth_value
NaN,Wing,NaN,0,2025-11-17T11:04:12.739484,34.9,67.6,NaN,NaN,NaN,1.622,0.17,0.28,0.815,3.385845422744751,45.45988464355469,107.86827850341797,26.486099243164062,40.849388122558594,57.39799118041992,47.19937515258789,66.73787689208984,179.32476806640625,54.992218017578125,59.88017654418945,13.505783081054688,11.26272201538086,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T11:04:21.547246,34.9,67.4,NaN,NaN,NaN,1.623,0.17,0.28,0.813,3.385845422744751,45.45988464355469,107.86827850341797,25.603229522705078,40.849388122558594,57.39799118041992,47.19937515258789,66.73787689208984,179.32476806640625,54.992218017578125,62.97742462158203,13.505783081054688,11.26272201538086,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T11:04:30.336579,34.9,67.5,NaN,NaN,NaN,1.623,0.17,0.279,0.815,3.385845422744751,45.45988464355469,107.86827850341797,26.486099243164062,40.849388122558594,57.39799118041992,47.19937515258789,66.73787689208984,179.32476806640625,54.992218017578125,59.88017654418945,13.505783081054688,11.26272201538086,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T11:04:39.109130,34.9,67.4,NaN,NaN,NaN,1.623,0.17,0.279,0.815,3.385845422744751,45.45988464355469,107.86827850341797,26.486099243164062,40.849388122558594,57.39799118041992,47.19937515258789,67.2078628540039,179.32476806640625,54.992218017578125,59.88017654418945,13.505783081054688,11.26272201538086,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T11:04:47.873439,34.9,67.4,NaN,NaN,NaN,1.623,0.17,0.279,0.814,3.385845422744751,45.45988464355469,107.86827850341797,25.603229522705078,40.849388122558594,57.39799118041992,47.19937515258789,66.73787689208984,179.32476806640625,54.992218017578125,59.88017654418945,13.505783081054688,11.26272201538086,6.647078037261963,7.085079669952393,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T11:04:56.677651,34.9,67.4,NaN,NaN,NaN,1.622,0.17,0.279,0.816,3.385845422744751,45.45988464355469,107.86827850341797,25.603229522705078,40.849388122558594,57.39799118041992,47.19937515258789,66.73787689208984,179.32476806640625,54.992218017578125,62.97742462158203,13.505783081054688,11.26272201538086,6.647078037261963,7.085079669952393,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T11:05:05.469963,34.9,67.3,NaN,NaN,NaN,1.622,0.17,0.279,0.816,3.385845422744751,45.45988464355469,107.86827850341797,25.603229522705078,40.849388122558594,57.39799118041992,47.19937515258789,66.73787689208984,179.32476806640625,54.992218017578125,59.88017654418945,13.505783081054688,11.26272201538086,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T11:05:14.294875,34.9,67.3,NaN,NaN,NaN,1.622,0.17,0.28,0.814,3.385845422744751,45.45988464355469,107.86827850341797,25.603229522705078,40.849388122558594,57.39799118041992,47.19937515258789,67.2078628540039,179.32476806640625,54.992218017578125,59.88017654418945,13.505783081054688,11.26272201538086,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T11:05:23.111328,34.9,67.3,NaN,NaN,NaN,1.622,0.17,0.279,0.815,3.385845422744751,45.45988464355469,107.86827850341797,25.603229522705078,40.849388122558594,57.39799118041992,47.19937515258789,66.73787689208984,179.32476806640625,54.992218017578125,59.88017654418945,13.505783081054688,11.26272201538086,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T11:05:31.947055,34.9,67.3,NaN,NaN,NaN,1.622,0.17,0.279,0.816,3.385845422744751,45.45988464355469,107.86827850341797,25.603229522705078,40.849388122558594,57.39799118041992,47.19937515258789,66.73787689208984,179.32476806640625,54.992218017578125,62.97742462158203,13.505783081054688,11.26272201538086,6.647078037261963,7.085079669952393,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T11:05:40.750199,34.9,67.3,NaN,NaN,NaN,1.621,0.17,0.28,0.814,3.385845422744751,45.45988464355469,107.86827850341797,25.603229522705078,40.849388122558594,57.39799118041992,47.19937515258789,67.2078628540039,179.32476806640625,54.992218017578125,62.97742462158203,13.505783081054688,11.26272201538086,6.647078037261963,7.085079669952393,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T11:05:49.556025,34.9,67.2,NaN,NaN,NaN,1.621,0.17,0.279,0.813,3.385845422744751,45.45988464355469,107.86827850341797,25.603229522705078,40.849388122558594,57.39799118041992,47.19937515258789,66.73787689208984,179.32476806640625,54.992218017578125,59.88017654418945,13.505783081054688,11.26272201538086,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T11:05:58.342881,34.9,67.3,NaN,NaN,NaN,1.621,0.17,0.279,0.815,3.385845422744751,45.45988464355469,107.86827850341797,25.603229522705078,40.849388122558594,57.39799118041992,47.19937515258789,66.73787689208984,179.32476806640625,54.992218017578125,62.97742462158203,13.505783081054688,11.26272201538086,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T11:06:07.132183,34.9,67.3,NaN,NaN,NaN,1.621,0.169,0.279,0.814,3.385845422744751,45.45988464355469,107.86827850341797,25.603229522705078,40.849388122558594,57.39799118041992,47.19937515258789,66.73787689208984,179.32476806640625,54.992218017578125,59.88017654418945,13.505783081054688,11.26272201538086,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T11:06:15.933420,34.9,67.3,NaN,NaN,NaN,1.621,0.17,0.279,0.813,3.385845422744751,45.45988464355469,107.86827850341797,25.603229522705078,40.849388122558594,57.39799118041992,47.19937515258789,67.2078628540039,179.32476806640625,54.992218017578125,59.88017654418945,13.505783081054688,11.26272201538086,6.647078037261963,7.085079669952393,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T11:06:24.714344,34.9,67.2,NaN,NaN,NaN,1.62,0.169,0.279,0.813,3.385845422744751,45.45988464355469,107.86827850341797,25.603229522705078,40.849388122558594,57.39799118041992,47.19937515258789,66.73787689208984,179.32476806640625,54.992218017578125,59.88017654418945,13.505783081054688,11.26272201538086,6.647078037261963,7.085079669952393,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T11:06:33.509917,34.9,67.3,NaN,NaN,NaN,1.62,0.17,0.279,0.81,3.385845422744751,45.45988464355469,107.86827850341797,25.603229522705078,40.849388122558594,57.39799118041992,47.19937515258789,66.73787689208984,179.32476806640625,54.992218017578125,59.88017654418945,13.505783081054688,11.26272201538086,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T11:06:42.328263,34.9,67.3,NaN,NaN,NaN,1.62,0.17,0.28,0.81,3.385845422744751,45.45988464355469,107.86827850341797,25.603229522705078,40.849388122558594,57.39799118041992,47.19937515258789,66.73787689208984,179.32476806640625,54.992218017578125,62.97742462158203,13.505783081054688,11.26272201538086,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T11:06:51.110355,34.9,67.3,NaN,NaN,NaN,1.619,0.17,0.279,0.809,3.385845422744751,45.45988464355469,107.86827850341797,25.603229522705078,40.849388122558594,57.39799118041992,47.19937515258789,66.73787689208984,179.32476806640625,54.992218017578125,59.88017654418945,13.505783081054688,11.26272201538086,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T11:06:59.894340,34.9,67.2,NaN,NaN,NaN,1.618,0.17,0.279,0.808,3.385845422744751,45.45988464355469,107.86827850341797,25.603229522705078,40.849388122558594,57.39799118041992,47.19937515258789,66.73787689208984,179.32476806640625,54.992218017578125,59.88017654418945,13.505783081054688,11.26272201538086,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T11:07:08.687079,34.9,67.3,NaN,NaN,NaN,1.617,0.17,0.28,0.81,3.385845422744751,45.45988464355469,107.86827850341797,25.603229522705078,40.849388122558594,57.39799118041992,47.19937515258789,66.73787689208984,179.32476806640625,54.992218017578125,59.88017654418945,13.505783081054688,11.26272201538086,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T11:07:17.468105,34.9,67.5,NaN,NaN,NaN,1.617,0.17,0.28,0.81,3.385845422744751,45.45988464355469,107.86827850341797,25.603229522705078,40.849388122558594,57.39799118041992,47.19937515258789,66.73787689208984,179.32476806640625,54.992218017578125,62.97742462158203,13.505783081054688,11.26272201538086,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T11:07:26.263738,34.9,67.4,NaN,NaN,NaN,1.617,0.17,0.28,0.811,3.385845422744751,45.45988464355469,107.86827850341797,25.603229522705078,40.849388122558594,57.39799118041992,47.19937515258789,66.73787689208984,179.32476806640625,54.992218017578125,59.88017654418945,13.505783081054688,11.26272201538086,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T11:07:35.055717,34.9,67.4,NaN,NaN,NaN,1.617,0.17,0.28,0.812,3.385845422744751,45.45988464355469,107.86827850341797,25.603229522705078,40.849388122558594,57.39799118041992,47.19937515258789,66.73787689208984,179.32476806640625,54.992218017578125,59.88017654418945,13.505783081054688,11.26272201538086,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T11:07:43.888114,34.9,67.4,NaN,NaN,NaN,1.618,0.17,0.28,0.816,3.385845422744751,45.45988464355469,107.86827850341797,25.603229522705078,40.849388122558594,57.39799118041992,47.19937515258789,66.73787689208984,179.32476806640625,54.992218017578125,62.97742462158203,13.505783081054688,11.26272201538086,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T11:07:52.681001,34.9,67.3,NaN,NaN,NaN,1.618,0.169,0.28,0.814,3.385845422744751,45.45988464355469,107.86827850341797,25.603229522705078,40.849388122558594,57.39799118041992,47.19937515258789,66.73787689208984,179.32476806640625,54.992218017578125,62.97742462158203,13.505783081054688,11.26272201538086,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T11:08:01.465389,34.9,67.2,NaN,NaN,NaN,1.618,0.17,0.28,0.81,3.385845422744751,45.45988464355469,107.86827850341797,25.603229522705078,40.849388122558594,57.39799118041992,47.19937515258789,66.73787689208984,179.32476806640625,54.992218017578125,59.88017654418945,13.505783081054688,11.26272201538086,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T11:08:10.247311,34.9,67.2,NaN,NaN,NaN,1.618,0.17,0.28,0.811,3.385845422744751,45.45988464355469,107.86827850341797,25.603229522705078,40.849388122558594,57.39799118041992,47.19937515258789,66.73787689208984,179.32476806640625,54.992218017578125,62.97742462158203,13.505783081054688,11.26272201538086,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T11:08:19.061502,34.9,67.2,NaN,NaN,NaN,1.618,0.17,0.278,0.811,3.385845422744751,45.45988464355469,107.86827850341797,25.603229522705078,40.849388122558594,57.39799118041992,47.19937515258789,66.73787689208984,178.1527099609375,54.992218017578125,62.97742462158203,13.505783081054688,11.26272201538086,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T11:08:27.882000,34.9,67.3,NaN,NaN,NaN,1.618,0.17,0.278,0.811,3.385845422744751,45.45988464355469,107.86827850341797,25.603229522705078,40.849388122558594,57.39799118041992,47.19937515258789,66.73787689208984,179.32476806640625,54.992218017578125,60.912593841552734,13.505783081054688,11.26272201538086,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T11:08:36.694488,34.9,67.2,NaN,NaN,NaN,1.618,0.17,0.279,0.812,3.385845422744751,45.45988464355469,107.86827850341797,25.603229522705078,40.849388122558594,57.39799118041992,47.19937515258789,66.73787689208984,179.32476806640625,54.992218017578125,59.88017654418945,13.505783081054688,11.26272201538086,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T11:08:45.488121,34.9,67.2,NaN,NaN,NaN,1.619,0.17,0.279,0.809,3.385845422744751,45.45988464355469,107.86827850341797,25.603229522705078,40.849388122558594,57.39799118041992,47.19937515258789,66.73787689208984,179.32476806640625,54.992218017578125,62.97742462158203,13.505783081054688,11.26272201538086,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T11:08:54.377133,34.9,67.4,NaN,NaN,NaN,1.619,0.17,0.278,0.813,3.385845422744751,45.45988464355469,107.86827850341797,25.603229522705078,40.849388122558594,57.39799118041992,47.19937515258789,66.73787689208984,179.32476806640625,54.992218017578125,62.97742462158203,13.505783081054688,11.26272201538086,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T11:09:03.185807,34.9,67.3,NaN,NaN,NaN,1.62,0.17,0.279,0.812,3.385845422744751,45.45988464355469,107.86827850341797,25.603229522705078,40.849388122558594,57.39799118041992,47.19937515258789,66.73787689208984,179.32476806640625,54.992218017578125,59.88017654418945,13.505783081054688,11.26272201538086,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T11:09:12.002039,34.9,67.2,NaN,NaN,NaN,1.62,0.17,0.278,0.814,3.385845422744751,45.45988464355469,107.86827850341797,25.603229522705078,40.849388122558594,57.39799118041992,47.19937515258789,66.73787689208984,179.32476806640625,54.992218017578125,62.97742462158203,13.505783081054688,11.26272201538086,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T11:09:20.843682,34.9,67.3,NaN,NaN,NaN,1.62,0.17,0.279,0.815,3.385845422744751,45.45988464355469,107.86827850341797,25.603229522705078,40.849388122558594,57.39799118041992,47.19937515258789,66.73787689208984,179.32476806640625,54.992218017578125,62.97742462158203,13.505783081054688,11.26272201538086,6.647078037261963,7.085079669952393,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T11:09:29.638064,34.9,67.3,NaN,NaN,NaN,1.621,0.17,0.278,0.813,3.385845422744751,45.45988464355469,107.86827850341797,25.603229522705078,40.849388122558594,57.39799118041992,47.19937515258789,66.73787689208984,178.1527099609375,54.992218017578125,62.97742462158203,13.505783081054688,11.26272201538086,6.647078037261963,7.085079669952393,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T11:09:38.437050,34.9,67.2,NaN,NaN,NaN,1.622,0.17,0.278,0.815,3.385845422744751,45.45988464355469,107.86827850341797,25.603229522705078,40.849388122558594,57.39799118041992,47.19937515258789,66.73787689208984,179.32476806640625,54.992218017578125,59.88017654418945,13.505783081054688,11.26272201538086,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T11:09:47.233560,34.9,67.2,NaN,NaN,NaN,1.622,0.17,0.279,0.814,3.385845422744751,45.45988464355469,107.86827850341797,25.603229522705078,40.849388122558594,57.39799118041992,47.19937515258789,66.73787689208984,179.32476806640625,54.992218017578125,60.912593841552734,13.505783081054688,11.26272201538086,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T11:09:56.039295,34.9,67.3,NaN,NaN,NaN,1.623,0.17,0.279,0.814,3.385845422744751,45.45988464355469,107.86827850341797,25.603229522705078,40.849388122558594,57.39799118041992,47.19937515258789,66.73787689208984,178.1527099609375,54.992218017578125,62.97742462158203,13.505783081054688,11.26272201538086,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T11:10:04.812588,34.9,67.3,NaN,NaN,NaN,1.623,0.169,0.278,0.814,3.385845422744751,45.45988464355469,107.86827850341797,25.603229522705078,40.849388122558594,57.39799118041992,47.19937515258789,66.73787689208984,179.32476806640625,54.992218017578125,59.88017654418945,13.505783081054688,11.26272201538086,6.647078037261963,7.085079669952393,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T11:10:13.601892,34.9,67.3,NaN,NaN,NaN,1.624,0.17,0.278,0.817,3.385845422744751,45.45988464355469,107.86827850341797,25.603229522705078,40.849388122558594,57.39799118041992,47.19937515258789,66.73787689208984,178.1527099609375,54.992218017578125,62.97742462158203,13.505783081054688,11.26272201538086,6.647078037261963,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T11:10:22.434892,34.9,67.3,NaN,NaN,NaN,1.624,0.17,0.279,0.815,3.385845422744751,45.45988464355469,106.93838500976562,25.603229522705078,40.849388122558594,57.39799118041992,47.19937515258789,66.73787689208984,178.1527099609375,54.992218017578125,62.97742462158203,13.505783081054688,11.26272201538086,6.647078037261963,7.085079669952393,3.376091957092285,1.2172613143920898,1.8044984340667725,False,N/A,RAW_5_SEC,N/A
