sample_id,meat_type,storage_type,hour,timestamp_iso,temp_c,hum_pct,frozen_age_days,thaw_method,time_since_thaw_min,mq137_v_rs,mq135_v_rs,mq4_v_rs,mq3_v_rs,as_raw_ch1,as_raw_ch2,as_raw_ch3,as_raw_ch4,as_raw_ch5,as_raw_ch6,as_raw_ch7,as_raw_ch8,as_raw_ch9,as_raw_ch10,as_raw_ch11,as_raw_ch12,as_raw_ch13,as_raw_ch14,as_raw_ch15,as_raw_ch16,as_raw_ch17,as_raw_ch18,avg_valid,cv_flag,final_label,ground_truth_value
NaN,Wing,NaN,0,2025-11-17T10:15:57.088909,34.5,67.9,NaN,NaN,NaN,1.561,0.168,0.286,0.78,3.385845423,46.40696335,110.6579819,27.36896896,42.3082962,58.08130264,48.70574188,68.61781311,182.8409271,56.26126862,60.91259384,13.90301228,11.26272202,6.647078037,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:16:05.884849,34.5,67.9,NaN,NaN,NaN,1.562,0.168,0.286,0.782,3.385845423,46.40696335,110.6579819,27.36896896,42.3082962,58.08130264,48.70574188,68.61781311,182.8409271,56.26126862,60.91259384,13.50578308,11.26272202,6.647078037,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:16:14.716911,34.5,67.8,NaN,NaN,NaN,1.561,0.168,0.286,0.779,3.385845423,46.40696335,110.6579819,27.36896896,42.3082962,58.08130264,48.70574188,68.61781311,182.8409271,56.26126862,64.00984192,13.50578308,11.26272202,6.647078037,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:16:23.509408,34.5,67.8,NaN,NaN,NaN,1.561,0.168,0.286,0.779,3.385845423,46.40696335,110.6579819,27.36896896,42.3082962,58.08130264,48.70574188,68.61781311,182.8409271,56.26126862,60.91259384,13.90301228,11.26272202,6.647078037,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:16:32.308481,34.5,67.9,NaN,NaN,NaN,1.561,0.169,0.286,0.785,3.385845423,46.40696335,110.6579819,27.36896896,42.3082962,58.08130264,48.70574188,68.61781311,182.8409271,56.26126862,64.00984192,13.50578308,11.26272202,6.647078037,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:16:41.109909,34.5,67.9,NaN,NaN,NaN,1.562,0.168,0.286,0.78,3.385845423,46.40696335,109.7280807,27.36896896,42.3082962,58.08130264,48.70574188,68.61781311,182.8409271,56.26126862,60.91259384,13.50578308,11.26272202,7.477962971,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:16:49.918621,34.5,67.9,NaN,NaN,NaN,1.562,0.168,0.286,0.78,3.385845423,46.40696335,109.7280807,27.36896896,42.3082962,58.08130264,48.70574188,68.61781311,182.8409271,56.26126862,60.91259384,13.50578308,11.26272202,6.647078037,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:16:58.736713,34.5,68,NaN,NaN,NaN,1.562,0.168,0.286,0.783,3.385845423,46.40696335,110.6579819,27.36896896,42.3082962,58.08130264,48.70574188,68.61781311,182.8409271,56.26126862,64.00984192,13.50578308,11.26272202,6.647078037,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:17:07.540306,34.5,68,NaN,NaN,NaN,1.562,0.168,0.286,0.783,3.385845423,46.40696335,110.6579819,27.36896896,42.3082962,58.08130264,48.70574188,68.61781311,182.8409271,56.26126862,64.00984192,13.90301228,11.26272202,6.647078037,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:17:16.339826,34.5,68,NaN,NaN,NaN,1.563,0.168,0.286,0.783,3.385845423,46.40696335,110.6579819,27.36896896,42.3082962,58.08130264,48.70574188,68.61781311,182.8409271,56.26126862,60.91259384,13.50578308,11.26272202,6.647078037,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:17:25.118009,34.5,68.2,NaN,NaN,NaN,1.562,0.168,0.286,0.78,3.385845423,46.40696335,110.6579819,27.36896896,42.3082962,58.08130264,48.70574188,68.61781311,182.8409271,56.26126862,64.00984192,13.90301228,11.26272202,6.647078037,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:17:33.925197,34.5,68.2,NaN,NaN,NaN,1.563,0.168,0.286,0.781,3.385845423,46.40696335,109.7280807,27.36896896,42.3082962,58.08130264,48.70574188,68.61781311,182.8409271,56.26126862,60.91259384,13.90301228,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:17:42.746640,34.5,68.2,NaN,NaN,NaN,1.563,0.168,0.286,0.782,3.385845423,46.40696335,109.7280807,27.36896896,41.57884216,58.08130264,48.70574188,68.61781311,182.8409271,56.26126862,60.91259384,13.90301228,11.26272202,6.647078037,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:17:51.557788,34.5,68.1,NaN,NaN,NaN,1.564,0.168,0.286,0.781,3.385845423,46.40696335,109.7280807,27.36896896,42.3082962,58.08130264,48.70574188,68.61781311,182.8409271,56.26126862,64.00984192,13.50578308,11.26272202,6.647078037,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:18:00.380916,34.5,68.1,NaN,NaN,NaN,1.566,0.168,0.286,0.78,3.385845423,46.40696335,109.7280807,27.36896896,42.3082962,58.08130264,48.70574188,68.61781311,182.8409271,56.26126862,60.91259384,13.50578308,11.26272202,6.647078037,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:18:09.199290,34.5,68,NaN,NaN,NaN,1.566,0.168,0.286,0.781,3.385845423,46.40696335,109.7280807,27.36896896,42.3082962,58.08130264,48.70574188,68.61781311,182.8409271,56.26126862,60.91259384,13.50578308,11.26272202,6.647078037,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:18:18.001738,34.5,67.9,NaN,NaN,NaN,1.567,0.168,0.286,0.781,3.385845423,46.40696335,109.7280807,27.36896896,42.3082962,58.08130264,48.70574188,68.61781311,182.8409271,56.26126862,59.88017654,13.50578308,11.26272202,6.647078037,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:18:26.810558,34.5,68,NaN,NaN,NaN,1.567,0.168,0.286,0.782,3.385845423,46.40696335,109.7280807,27.36896896,41.57884216,58.08130264,48.70574188,68.61781311,182.8409271,56.26126862,60.91259384,13.50578308,11.26272202,6.647078037,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:18:35.598079,34.5,67.9,NaN,NaN,NaN,1.567,0.168,0.286,0.782,3.385845423,46.40696335,109.7280807,27.36896896,42.3082962,58.08130264,48.70574188,68.61781311,182.8409271,55.83825302,64.00984192,13.50578308,11.26272202,6.647078037,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:18:44.423543,34.5,67.9,NaN,NaN,NaN,1.566,0.168,0.286,0.781,3.385845423,46.40696335,109.7280807,27.36896896,41.57884216,58.08130264,48.70574188,68.14782715,181.6688843,55.83825302,60.91259384,13.50578308,11.26272202,6.647078037,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:18:53.219096,34.5,68,NaN,NaN,NaN,1.566,0.168,0.286,0.784,3.385845423,46.40696335,109.7280807,27.36896896,42.3082962,58.08130264,48.70574188,68.14782715,182.8409271,56.26126862,62.97742462,13.50578308,11.26272202,6.647078037,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:19:02.029100,34.5,68,NaN,NaN,NaN,1.566,0.168,0.286,0.784,3.385845423,46.40696335,109.7280807,27.36896896,41.57884216,58.08130264,48.70574188,68.61781311,182.8409271,55.83825302,60.91259384,13.50578308,11.26272202,6.647078037,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:19:10.851401,34.5,68,NaN,NaN,NaN,1.566,0.168,0.286,0.782,3.385845423,46.40696335,109.7280807,27.36896896,41.57884216,58.08130264,48.20362091,68.61781311,182.8409271,55.83825302,60.91259384,13.50578308,11.26272202,6.647078037,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:19:19.673619,34.5,68,NaN,NaN,NaN,1.566,0.169,0.286,0.782,3.385845423,46.40696335,109.7280807,27.36896896,41.57884216,58.08130264,48.20362091,68.61781311,182.8409271,55.83825302,60.91259384,13.50578308,11.26272202,6.647078037,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:19:28.469262,34.6,68,NaN,NaN,NaN,1.567,0.168,0.286,0.783,3.385845423,46.40696335,109.7280807,27.36896896,41.57884216,58.08130264,48.20362091,68.61781311,182.8409271,55.83825302,60.91259384,13.50578308,11.26272202,6.647078037,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:19:37.248878,34.6,68.1,NaN,NaN,NaN,1.567,0.169,0.286,0.786,3.385845423,46.40696335,109.7280807,27.36896896,41.57884216,58.08130264,48.20362091,68.14782715,181.6688843,55.83825302,62.97742462,13.50578308,11.26272202,6.647078037,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:19:46.035704,34.6,68,NaN,NaN,NaN,1.567,0.168,0.286,0.785,3.385845423,46.40696335,109.7280807,27.36896896,41.57884216,58.08130264,48.20362091,68.61781311,181.6688843,55.83825302,62.97742462,13.50578308,11.26272202,7.477962971,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:19:54.853066,34.6,67.9,NaN,NaN,NaN,1.568,0.169,0.286,0.785,3.385845423,46.40696335,109.7280807,27.36896896,41.57884216,58.08130264,48.20362091,68.14782715,182.8409271,55.83825302,60.91259384,13.50578308,11.26272202,6.647078037,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:20:03.661215,34.5,67.9,NaN,NaN,NaN,1.568,0.168,0.286,0.785,3.385845423,46.40696335,109.7280807,27.36896896,41.57884216,58.08130264,48.20362091,68.14782715,181.6688843,55.83825302,62.97742462,13.50578308,11.26272202,6.647078037,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:20:12.471152,34.6,67.8,NaN,NaN,NaN,1.569,0.168,0.286,0.783,3.385845423,46.40696335,109.7280807,27.36896896,41.57884216,58.08130264,48.20362091,68.14782715,182.8409271,55.83825302,60.91259384,13.50578308,11.26272202,6.647078037,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:20:21.262954,34.6,67.9,NaN,NaN,NaN,1.568,0.168,0.286,0.783,3.385845423,46.40696335,109.7280807,26.48609924,41.57884216,58.08130264,48.20362091,68.14782715,182.8409271,55.83825302,59.88017654,13.50578308,11.26272202,6.647078037,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:20:30.048519,34.6,67.8,NaN,NaN,NaN,1.569,0.169,0.286,0.785,3.385845423,46.40696335,109.7280807,27.36896896,41.57884216,58.08130264,48.20362091,68.14782715,181.6688843,55.83825302,62.97742462,13.50578308,11.26272202,6.647078037,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:20:38.840997,34.6,67.9,NaN,NaN,NaN,1.571,0.169,0.284,0.787,3.385845423,46.40696335,109.7280807,26.48609924,41.57884216,58.08130264,48.20362091,68.14782715,181.6688843,55.83825302,60.91259384,13.50578308,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:20:47.645256,34.6,68,NaN,NaN,NaN,1.571,0.168,0.286,0.785,3.385845423,46.40696335,109.7280807,27.36896896,41.57884216,58.08130264,48.20362091,68.14782715,181.6688843,55.83825302,60.91259384,13.50578308,11.26272202,6.647078037,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:20:56.449269,34.6,68.1,NaN,NaN,NaN,1.572,0.169,0.286,0.79,3.385845423,46.40696335,109.7280807,26.48609924,41.57884216,58.08130264,48.20362091,68.14782715,182.8409271,55.83825302,60.91259384,13.50578308,11.26272202,7.477962971,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:21:05.257127,34.6,68.1,NaN,NaN,NaN,1.573,0.168,0.286,0.793,3.385845423,46.40696335,109.7280807,27.36896896,41.57884216,58.08130264,48.20362091,68.14782715,182.8409271,55.83825302,62.97742462,13.50578308,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:21:14.082911,34.6,68.2,NaN,NaN,NaN,1.573,0.169,0.286,0.789,3.385845423,46.40696335,109.7280807,27.36896896,41.57884216,58.08130264,48.20362091,68.14782715,182.8409271,55.83825302,62.97742462,13.50578308,11.26272202,6.647078037,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:21:22.844971,34.6,67.9,NaN,NaN,NaN,1.576,0.168,0.286,0.788,3.385845423,46.40696335,109.7280807,27.36896896,41.57884216,58.08130264,48.20362091,68.14782715,181.6688843,55.83825302,62.97742462,13.50578308,11.26272202,6.647078037,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:21:31.648456,34.6,67.8,NaN,NaN,NaN,1.577,0.168,0.286,0.787,3.385845423,46.40696335,109.7280807,27.36896896,41.57884216,58.08130264,48.20362091,68.14782715,182.8409271,55.83825302,62.97742462,13.50578308,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:21:40.437182,34.6,67.6,NaN,NaN,NaN,1.578,0.168,0.286,0.79,3.385845423,46.40696335,109.7280807,27.36896896,41.57884216,58.08130264,48.20362091,68.14782715,182.8409271,55.83825302,59.88017654,13.50578308,11.26272202,6.647078037,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:21:49.242514,34.6,67.6,NaN,NaN,NaN,1.579,0.168,0.286,0.79,3.385845423,46.40696335,109.7280807,26.48609924,41.57884216,58.08130264,48.20362091,68.14782715,182.8409271,55.83825302,62.97742462,13.50578308,11.26272202,6.647078037,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:21:58.067381,34.6,67.5,NaN,NaN,NaN,1.579,0.168,0.286,0.792,3.385845423,46.40696335,109.7280807,27.36896896,41.57884216,58.08130264,48.20362091,68.14782715,181.6688843,55.83825302,60.91259384,13.50578308,11.26272202,6.647078037,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:22:06.885874,34.6,67.6,NaN,NaN,NaN,1.577,0.169,0.286,0.793,3.385845423,46.40696335,109.7280807,27.36896896,41.57884216,57.39799118,48.20362091,68.14782715,181.6688843,55.83825302,62.97742462,13.50578308,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:22:15.707409,34.6,67.5,NaN,NaN,NaN,1.577,0.168,0.286,0.793,3.385845423,46.40696335,109.7280807,27.36896896,41.57884216,57.39799118,48.20362091,68.14782715,181.6688843,55.83825302,62.97742462,13.50578308,11.26272202,6.647078037,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:22:24.545268,34.6,67.6,NaN,NaN,NaN,1.576,0.168,0.286,0.789,3.385845423,46.40696335,109.7280807,27.36896896,41.57884216,57.39799118,48.20362091,68.14782715,181.6688843,55.83825302,60.91259384,13.50578308,11.26272202,6.647078037,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:22:33.346647,34.6,67.6,NaN,NaN,NaN,1.576,0.169,0.286,0.789,3.385845423,46.40696335,109.7280807,26.48609924,41.57884216,57.39799118,48.20362091,68.14782715,181.6688843,55.83825302,60.91259384,13.50578308,11.26272202,7.477962971,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:22:42.121054,34.6,67.8,NaN,NaN,NaN,1.577,0.169,0.286,0.793,3.385845423,46.40696335,109.7280807,27.36896896,41.57884216,57.39799118,48.20362091,68.14782715,181.6688843,55.83825302,59.88017654,13.50578308,11.26272202,6.647078037,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:22:50.946801,34.6,67.8,NaN,NaN,NaN,1.578,0.169,0.286,0.792,3.385845423,46.40696335,109.7280807,26.48609924,41.57884216,58.08130264,48.20362091,68.14782715,181.6688843,55.83825302,62.97742462,13.50578308,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:22:59.725730,34.6,67.9,NaN,NaN,NaN,1.579,0.169,0.286,0.792,3.385845423,46.40696335,109.7280807,26.48609924,41.57884216,57.39799118,48.20362091,68.14782715,181.6688843,55.83825302,59.88017654,13.50578308,11.26272202,6.647078037,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:23:08.517876,34.6,67.9,NaN,NaN,NaN,1.58,0.169,0.286,0.792,3.385845423,46.40696335,109.7280807,27.36896896,41.57884216,57.39799118,48.20362091,68.14782715,181.6688843,55.83825302,59.88017654,13.50578308,11.26272202,6.647078037,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:23:17.310947,34.6,68,NaN,NaN,NaN,1.581,0.169,0.287,0.794,3.385845423,46.40696335,109.7280807,27.36896896,41.57884216,57.39799118,48.20362091,68.14782715,181.6688843,55.83825302,62.97742462,13.50578308,11.26272202,6.647078037,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:23:26.111710,34.6,67.9,NaN,NaN,NaN,1.582,0.168,0.286,0.792,3.385845423,46.40696335,109.7280807,26.48609924,41.57884216,57.39799118,48.20362091,68.14782715,181.6688843,55.83825302,62.97742462,13.50578308,11.26272202,6.647078037,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:23:34.920519,34.6,67.8,NaN,NaN,NaN,1.583,0.169,0.286,0.793,3.385845423,46.40696335,109.7280807,26.48609924,41.57884216,57.39799118,48.20362091,68.14782715,181.6688843,55.83825302,62.97742462,13.50578308,11.26272202,6.647078037,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:23:43.719318,34.6,67.8,NaN,NaN,NaN,1.583,0.169,0.286,0.793,3.385845423,46.40696335,109.7280807,27.36896896,41.57884216,57.39799118,48.20362091,68.14782715,181.6688843,55.83825302,60.91259384,13.50578308,11.26272202,6.647078037,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:23:52.520359,34.6,67.8,NaN,NaN,NaN,1.584,0.169,0.287,0.793,3.385845423,46.40696335,109.7280807,26.48609924,41.57884216,57.39799118,48.20362091,68.14782715,181.6688843,55.83825302,60.91259384,13.50578308,11.26272202,6.647078037,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:24:01.358955,34.6,67.8,NaN,NaN,NaN,1.584,0.169,0.279,0.794,3.385845423,46.40696335,109.7280807,26.48609924,41.57884216,57.39799118,48.20362091,68.14782715,181.6688843,55.83825302,60.91259384,13.50578308,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:24:10.152732,34.6,67.8,NaN,NaN,NaN,1.585,0.169,0.278,0.797,3.385845423,46.40696335,109.7280807,26.48609924,41.57884216,57.39799118,48.20362091,68.14782715,181.6688843,55.83825302,62.97742462,13.50578308,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:24:18.954109,34.6,67.7,NaN,NaN,NaN,1.585,0.169,0.277,0.796,3.385845423,46.40696335,109.7280807,26.48609924,41.57884216,57.39799118,48.20362091,68.14782715,181.6688843,55.83825302,60.91259384,13.50578308,11.26272202,6.647078037,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:24:27.740068,34.6,67.6,NaN,NaN,NaN,1.586,0.169,0.277,0.799,3.385845423,46.40696335,109.7280807,26.48609924,41.57884216,57.39799118,48.20362091,68.14782715,181.6688843,55.83825302,62.97742462,13.50578308,11.26272202,6.647078037,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:24:36.545897,34.6,67.7,NaN,NaN,NaN,1.586,0.169,0.278,0.799,3.385845423,46.40696335,109.7280807,26.48609924,41.57884216,57.39799118,48.20362091,68.14782715,181.6688843,55.83825302,60.91259384,13.50578308,11.26272202,6.647078037,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:24:45.339925,34.6,67.6,NaN,NaN,NaN,1.586,0.169,0.278,0.798,3.385845423,46.40696335,109.7280807,26.48609924,41.57884216,57.39799118,48.20362091,68.14782715,181.6688843,55.83825302,60.91259384,13.50578308,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:24:54.153993,34.6,67.8,NaN,NaN,NaN,1.586,0.169,0.278,0.802,3.385845423,46.40696335,108.7981796,26.48609924,41.57884216,57.39799118,48.20362091,68.14782715,181.6688843,55.83825302,60.91259384,13.50578308,11.26272202,7.477962971,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:25:02.977877,34.6,67.9,NaN,NaN,NaN,1.587,0.169,0.279,0.799,3.385845423,46.40696335,109.7280807,26.48609924,41.57884216,57.39799118,48.20362091,68.14782715,181.6688843,55.83825302,59.88017654,13.50578308,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:25:11.806694,34.6,67.8,NaN,NaN,NaN,1.588,0.169,0.28,0.797,3.385845423,46.40696335,109.7280807,26.48609924,41.57884216,57.39799118,48.20362091,68.14782715,181.6688843,55.83825302,62.97742462,13.50578308,11.26272202,6.647078037,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:25:20.617923,34.6,67.9,NaN,NaN,NaN,1.588,0.169,0.278,0.797,3.385845423,46.40696335,109.7280807,26.48609924,41.57884216,57.39799118,48.20362091,68.14782715,181.6688843,55.83825302,60.91259384,13.50578308,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:25:29.395900,34.6,67.9,NaN,NaN,NaN,1.588,0.169,0.278,0.799,3.385845423,46.40696335,109.7280807,26.48609924,41.57884216,57.39799118,48.20362091,68.14782715,181.6688843,55.83825302,62.97742462,13.50578308,11.26272202,6.647078037,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:25:38.212830,34.6,68,NaN,NaN,NaN,1.588,0.169,0.278,0.798,3.385845423,46.40696335,109.7280807,26.48609924,41.57884216,58.08130264,48.20362091,68.14782715,181.6688843,55.83825302,62.97742462,13.50578308,11.26272202,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:25:47.021942,34.6,68,NaN,NaN,NaN,1.59,0.169,0.279,0.8,3.385845423,46.40696335,109.7280807,27.36896896,42.3082962,58.08130264,48.70574188,68.61781311,181.6688843,55.83825302,64.00984192,13.50578308,11.26272202,6.647078037,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T10:25:55.823092,34.6,67.8,NaN,NaN,NaN,1.592,0.169,0.279,0.802,3.385845423,46.40696335,109.7280807,27.36896896,42.3082962,58.08130264,48.70574188,68.61781311,182.8409271,56.26126862,60.91259384,13.90301228,11.26272202,7.477962971,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
